subject_id,workflow_id,task,reducer,data.value,data.aggregation_version
58642642,17772,T13,dropdown_reducer,[{'2b395fc4e7a': 4}],3.4.5
58642642,17772,T19,dropdown_reducer,,3.4.5
58642642,17772,T25,dropdown_reducer,,3.4.5
58642642,17772,T31,dropdown_reducer,,3.4.5
58642642,17772,T37,dropdown_reducer,,3.4.5
58642642,17772,T43,dropdown_reducer,,3.4.5
58642642,17772,T49,dropdown_reducer,,3.4.5
58642642,17772,T55,dropdown_reducer,,3.4.5
58642642,17772,T61,dropdown_reducer,,3.4.5
58642642,17772,T67,dropdown_reducer,,3.4.5
58642642,17772,T73,dropdown_reducer,,3.4.5
58642642,17772,T79,dropdown_reducer,,3.4.5
58642644,17772,T1,dropdown_reducer,,3.4.5
58642644,17772,T7,dropdown_reducer,,3.4.5
58642644,17772,T13,dropdown_reducer,,3.4.5
58642644,17772,T19,dropdown_reducer,,3.4.5
58642644,17772,T25,dropdown_reducer,,3.4.5
58642644,17772,T31,dropdown_reducer,,3.4.5
58642644,17772,T37,dropdown_reducer,,3.4.5
58642644,17772,T43,dropdown_reducer,,3.4.5
58642644,17772,T49,dropdown_reducer,,3.4.5
58642644,17772,T55,dropdown_reducer,,3.4.5
58642644,17772,T61,dropdown_reducer,,3.4.5
58642644,17772,T67,dropdown_reducer,,3.4.5
58642644,17772,T73,dropdown_reducer,,3.4.5
58642644,17772,T79,dropdown_reducer,,3.4.5
58642645,17772,T1,dropdown_reducer,,3.4.5
58642645,17772,T7,dropdown_reducer,,3.4.5
58642645,17772,T13,dropdown_reducer,,3.4.5
58642645,17772,T19,dropdown_reducer,,3.4.5
58642645,17772,T25,dropdown_reducer,,3.4.5
58642645,17772,T31,dropdown_reducer,,3.4.5
58642645,17772,T37,dropdown_reducer,,3.4.5
58642645,17772,T43,dropdown_reducer,,3.4.5
58642645,17772,T49,dropdown_reducer,,3.4.5
58642645,17772,T55,dropdown_reducer,,3.4.5
58642645,17772,T61,dropdown_reducer,,3.4.5
58642645,17772,T67,dropdown_reducer,,3.4.5
58642645,17772,T73,dropdown_reducer,,3.4.5
58642645,17772,T79,dropdown_reducer,,3.4.5
58642646,17772,T1,dropdown_reducer,,3.4.5
58642646,17772,T7,dropdown_reducer,,3.4.5
58642646,17772,T13,dropdown_reducer,,3.4.5
58642646,17772,T19,dropdown_reducer,,3.4.5
58642646,17772,T25,dropdown_reducer,,3.4.5
58642646,17772,T31,dropdown_reducer,,3.4.5
58642646,17772,T37,dropdown_reducer,,3.4.5
58642646,17772,T43,dropdown_reducer,,3.4.5
58642646,17772,T49,dropdown_reducer,,3.4.5
58642646,17772,T55,dropdown_reducer,,3.4.5
58642646,17772,T61,dropdown_reducer,,3.4.5
58642646,17772,T67,dropdown_reducer,,3.4.5
58642646,17772,T73,dropdown_reducer,,3.4.5
58642646,17772,T79,dropdown_reducer,,3.4.5
58642647,17772,T1,dropdown_reducer,[{'15f66d4ae7efe': 4}],3.4.5
58642647,17772,T7,dropdown_reducer,,3.4.5
58642647,17772,T13,dropdown_reducer,,3.4.5
58642647,17772,T19,dropdown_reducer,,3.4.5
58642647,17772,T25,dropdown_reducer,,3.4.5
58642647,17772,T31,dropdown_reducer,,3.4.5
58642647,17772,T37,dropdown_reducer,,3.4.5
58642647,17772,T43,dropdown_reducer,,3.4.5
58642647,17772,T49,dropdown_reducer,,3.4.5
58642647,17772,T55,dropdown_reducer,,3.4.5
58642647,17772,T61,dropdown_reducer,,3.4.5
58642647,17772,T67,dropdown_reducer,,3.4.5
58642647,17772,T73,dropdown_reducer,,3.4.5
58642647,17772,T79,dropdown_reducer,,3.4.5
58642648,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
58642648,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 4}],3.4.5
58642648,17772,T13,dropdown_reducer,[{'0c53014992914': 4}],3.4.5
58642648,17772,T19,dropdown_reducer,[{'434abc437c30f': 4}],3.4.5
58642648,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 4}],3.4.5
58642648,17772,T31,dropdown_reducer,[{'a240dcfa867b1': 4}],3.4.5
58642648,17772,T37,dropdown_reducer,,3.4.5
58642648,17772,T43,dropdown_reducer,,3.4.5
58642648,17772,T49,dropdown_reducer,,3.4.5
58642648,17772,T55,dropdown_reducer,,3.4.5
58642648,17772,T61,dropdown_reducer,,3.4.5
58642648,17772,T67,dropdown_reducer,,3.4.5
58642648,17772,T73,dropdown_reducer,,3.4.5
58642648,17772,T79,dropdown_reducer,,3.4.5
58642649,17772,T1,dropdown_reducer,,3.4.5
58642649,17772,T7,dropdown_reducer,,3.4.5
58642649,17772,T13,dropdown_reducer,,3.4.5
58642649,17772,T19,dropdown_reducer,,3.4.5
58642649,17772,T25,dropdown_reducer,,3.4.5
58642649,17772,T31,dropdown_reducer,,3.4.5
58642649,17772,T37,dropdown_reducer,,3.4.5
58642649,17772,T43,dropdown_reducer,,3.4.5
58642649,17772,T49,dropdown_reducer,,3.4.5
58642649,17772,T55,dropdown_reducer,,3.4.5
58642649,17772,T61,dropdown_reducer,,3.4.5
58642649,17772,T67,dropdown_reducer,,3.4.5
58642649,17772,T73,dropdown_reducer,,3.4.5
58642649,17772,T79,dropdown_reducer,,3.4.5
58642650,17772,T1,dropdown_reducer,,3.4.5
58642650,17772,T7,dropdown_reducer,,3.4.5
58642650,17772,T13,dropdown_reducer,,3.4.5
58642650,17772,T19,dropdown_reducer,,3.4.5
58642650,17772,T25,dropdown_reducer,,3.4.5
58642650,17772,T31,dropdown_reducer,,3.4.5
58642650,17772,T37,dropdown_reducer,,3.4.5
58642650,17772,T43,dropdown_reducer,,3.4.5
58642650,17772,T49,dropdown_reducer,,3.4.5
58642650,17772,T55,dropdown_reducer,,3.4.5
58642650,17772,T61,dropdown_reducer,,3.4.5
58642650,17772,T67,dropdown_reducer,,3.4.5
58642650,17772,T73,dropdown_reducer,,3.4.5
58642650,17772,T79,dropdown_reducer,,3.4.5
58642651,17772,T1,dropdown_reducer,,3.4.5
58642651,17772,T7,dropdown_reducer,,3.4.5
58642651,17772,T13,dropdown_reducer,,3.4.5
58642651,17772,T19,dropdown_reducer,,3.4.5
58642651,17772,T25,dropdown_reducer,,3.4.5
58642651,17772,T31,dropdown_reducer,,3.4.5
58642651,17772,T37,dropdown_reducer,,3.4.5
58642651,17772,T43,dropdown_reducer,,3.4.5
58642651,17772,T49,dropdown_reducer,,3.4.5
58642651,17772,T55,dropdown_reducer,,3.4.5
58642651,17772,T61,dropdown_reducer,,3.4.5
58642651,17772,T67,dropdown_reducer,,3.4.5
58642651,17772,T73,dropdown_reducer,,3.4.5
58642651,17772,T79,dropdown_reducer,,3.4.5
58642652,17772,T1,dropdown_reducer,,3.4.5
58642652,17772,T7,dropdown_reducer,,3.4.5
58642652,17772,T13,dropdown_reducer,,3.4.5
58642652,17772,T19,dropdown_reducer,,3.4.5
58642652,17772,T25,dropdown_reducer,,3.4.5
58642652,17772,T31,dropdown_reducer,,3.4.5
58642652,17772,T37,dropdown_reducer,,3.4.5
58642652,17772,T43,dropdown_reducer,,3.4.5
58642652,17772,T49,dropdown_reducer,,3.4.5
58642652,17772,T55,dropdown_reducer,,3.4.5
58642652,17772,T61,dropdown_reducer,,3.4.5
58642652,17772,T67,dropdown_reducer,,3.4.5
58642652,17772,T73,dropdown_reducer,,3.4.5
58642652,17772,T79,dropdown_reducer,,3.4.5
58642653,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 4}],3.4.5
58642653,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 4}],3.4.5
58642653,17772,T13,dropdown_reducer,[{'c519ea1bfda8f': 4}],3.4.5
58642653,17772,T19,dropdown_reducer,[{'85b813dec57b6': 4}],3.4.5
58642653,17772,T25,dropdown_reducer,[{'d0466fadfa1b7': 4}],3.4.5
58642653,17772,T31,dropdown_reducer,,3.4.5
58642653,17772,T37,dropdown_reducer,,3.4.5
58642653,17772,T43,dropdown_reducer,,3.4.5
58642653,17772,T49,dropdown_reducer,,3.4.5
58642653,17772,T55,dropdown_reducer,,3.4.5
58642653,17772,T61,dropdown_reducer,,3.4.5
58642653,17772,T67,dropdown_reducer,,3.4.5
58642653,17772,T73,dropdown_reducer,,3.4.5
58642653,17772,T79,dropdown_reducer,,3.4.5
58642654,17772,T1,dropdown_reducer,,3.4.5
58642654,17772,T7,dropdown_reducer,,3.4.5
58642654,17772,T13,dropdown_reducer,,3.4.5
58642654,17772,T19,dropdown_reducer,,3.4.5
58642654,17772,T25,dropdown_reducer,,3.4.5
58642654,17772,T31,dropdown_reducer,,3.4.5
58642654,17772,T37,dropdown_reducer,,3.4.5
58642654,17772,T43,dropdown_reducer,,3.4.5
58642654,17772,T49,dropdown_reducer,,3.4.5
58642654,17772,T55,dropdown_reducer,,3.4.5
58642654,17772,T61,dropdown_reducer,,3.4.5
58642654,17772,T67,dropdown_reducer,,3.4.5
58642654,17772,T73,dropdown_reducer,,3.4.5
58642654,17772,T79,dropdown_reducer,,3.4.5
58642655,17772,T1,dropdown_reducer,,3.4.5
58642655,17772,T7,dropdown_reducer,,3.4.5
58642655,17772,T13,dropdown_reducer,,3.4.5
58642655,17772,T19,dropdown_reducer,,3.4.5
58642655,17772,T25,dropdown_reducer,,3.4.5
58642655,17772,T31,dropdown_reducer,,3.4.5
58642655,17772,T37,dropdown_reducer,,3.4.5
58642655,17772,T43,dropdown_reducer,,3.4.5
58642655,17772,T49,dropdown_reducer,,3.4.5
58642655,17772,T55,dropdown_reducer,,3.4.5
58642655,17772,T61,dropdown_reducer,,3.4.5
58642655,17772,T67,dropdown_reducer,,3.4.5
58642655,17772,T73,dropdown_reducer,,3.4.5
58642655,17772,T79,dropdown_reducer,,3.4.5
58642656,17772,T1,dropdown_reducer,,3.4.5
58642656,17772,T7,dropdown_reducer,,3.4.5
58642656,17772,T13,dropdown_reducer,,3.4.5
58642656,17772,T19,dropdown_reducer,,3.4.5
58642656,17772,T25,dropdown_reducer,,3.4.5
58642656,17772,T31,dropdown_reducer,,3.4.5
58642656,17772,T37,dropdown_reducer,,3.4.5
58642656,17772,T43,dropdown_reducer,,3.4.5
58642656,17772,T49,dropdown_reducer,,3.4.5
58642656,17772,T55,dropdown_reducer,,3.4.5
58642656,17772,T61,dropdown_reducer,,3.4.5
58642656,17772,T67,dropdown_reducer,,3.4.5
58642656,17772,T73,dropdown_reducer,,3.4.5
58642656,17772,T79,dropdown_reducer,,3.4.5
58642657,17772,T1,dropdown_reducer,[{'2ff4544f62747': 3}],3.4.5
58642657,17772,T7,dropdown_reducer,,3.4.5
58642657,17772,T13,dropdown_reducer,,3.4.5
58642657,17772,T19,dropdown_reducer,,3.4.5
58642657,17772,T25,dropdown_reducer,,3.4.5
58642657,17772,T31,dropdown_reducer,,3.4.5
58642657,17772,T37,dropdown_reducer,,3.4.5
58642657,17772,T43,dropdown_reducer,,3.4.5
58642657,17772,T49,dropdown_reducer,,3.4.5
58642657,17772,T55,dropdown_reducer,,3.4.5
58642657,17772,T61,dropdown_reducer,,3.4.5
58642657,17772,T67,dropdown_reducer,,3.4.5
58642657,17772,T73,dropdown_reducer,,3.4.5
58642657,17772,T79,dropdown_reducer,,3.4.5
58642658,17772,T1,dropdown_reducer,,3.4.5
58642658,17772,T7,dropdown_reducer,,3.4.5
58642658,17772,T13,dropdown_reducer,,3.4.5
58642658,17772,T19,dropdown_reducer,,3.4.5
58642658,17772,T25,dropdown_reducer,,3.4.5
58642658,17772,T31,dropdown_reducer,,3.4.5
58642658,17772,T37,dropdown_reducer,,3.4.5
58642658,17772,T43,dropdown_reducer,,3.4.5
58642658,17772,T49,dropdown_reducer,,3.4.5
58642658,17772,T55,dropdown_reducer,,3.4.5
58642658,17772,T61,dropdown_reducer,,3.4.5
58642658,17772,T67,dropdown_reducer,,3.4.5
58642658,17772,T73,dropdown_reducer,,3.4.5
58642658,17772,T79,dropdown_reducer,,3.4.5
58642659,17772,T1,dropdown_reducer,,3.4.5
58642659,17772,T7,dropdown_reducer,,3.4.5
58642659,17772,T13,dropdown_reducer,,3.4.5
58642659,17772,T19,dropdown_reducer,,3.4.5
58642659,17772,T25,dropdown_reducer,,3.4.5
58642659,17772,T31,dropdown_reducer,,3.4.5
58642659,17772,T37,dropdown_reducer,,3.4.5
58642659,17772,T43,dropdown_reducer,,3.4.5
58642659,17772,T49,dropdown_reducer,,3.4.5
58642659,17772,T55,dropdown_reducer,,3.4.5
58642659,17772,T61,dropdown_reducer,,3.4.5
58642659,17772,T67,dropdown_reducer,,3.4.5
58642659,17772,T73,dropdown_reducer,,3.4.5
58642659,17772,T79,dropdown_reducer,,3.4.5
58642660,17772,T1,dropdown_reducer,,3.4.5
58642660,17772,T7,dropdown_reducer,,3.4.5
58642660,17772,T13,dropdown_reducer,,3.4.5
58642660,17772,T19,dropdown_reducer,,3.4.5
58642660,17772,T25,dropdown_reducer,,3.4.5
58642660,17772,T31,dropdown_reducer,,3.4.5
58642660,17772,T37,dropdown_reducer,,3.4.5
58642660,17772,T43,dropdown_reducer,,3.4.5
58642660,17772,T49,dropdown_reducer,,3.4.5
58642660,17772,T55,dropdown_reducer,,3.4.5
58642660,17772,T61,dropdown_reducer,,3.4.5
58642660,17772,T67,dropdown_reducer,,3.4.5
58642660,17772,T73,dropdown_reducer,,3.4.5
58642660,17772,T79,dropdown_reducer,,3.4.5
58642661,17772,T1,dropdown_reducer,,3.4.5
58642661,17772,T7,dropdown_reducer,,3.4.5
58642661,17772,T13,dropdown_reducer,,3.4.5
58642661,17772,T19,dropdown_reducer,,3.4.5
58642661,17772,T25,dropdown_reducer,,3.4.5
58642661,17772,T31,dropdown_reducer,,3.4.5
58642661,17772,T37,dropdown_reducer,,3.4.5
58642661,17772,T43,dropdown_reducer,,3.4.5
58642661,17772,T49,dropdown_reducer,,3.4.5
58642661,17772,T55,dropdown_reducer,,3.4.5
58642661,17772,T61,dropdown_reducer,,3.4.5
58642661,17772,T67,dropdown_reducer,,3.4.5
58642661,17772,T73,dropdown_reducer,,3.4.5
58642661,17772,T79,dropdown_reducer,,3.4.5
58642663,17772,T1,dropdown_reducer,,3.4.5
58642663,17772,T7,dropdown_reducer,,3.4.5
58642663,17772,T13,dropdown_reducer,,3.4.5
58642663,17772,T19,dropdown_reducer,,3.4.5
58642663,17772,T25,dropdown_reducer,,3.4.5
58642663,17772,T31,dropdown_reducer,,3.4.5
58642663,17772,T37,dropdown_reducer,,3.4.5
58642663,17772,T43,dropdown_reducer,,3.4.5
58642663,17772,T49,dropdown_reducer,,3.4.5
58642663,17772,T55,dropdown_reducer,,3.4.5
58642663,17772,T61,dropdown_reducer,,3.4.5
58642663,17772,T67,dropdown_reducer,,3.4.5
58642663,17772,T73,dropdown_reducer,,3.4.5
58642663,17772,T79,dropdown_reducer,,3.4.5
58642664,17772,T1,dropdown_reducer,,3.4.5
58642664,17772,T7,dropdown_reducer,,3.4.5
58642664,17772,T13,dropdown_reducer,,3.4.5
58642664,17772,T19,dropdown_reducer,,3.4.5
58642664,17772,T25,dropdown_reducer,,3.4.5
58642664,17772,T31,dropdown_reducer,,3.4.5
58642664,17772,T37,dropdown_reducer,,3.4.5
58642664,17772,T43,dropdown_reducer,,3.4.5
58642664,17772,T49,dropdown_reducer,,3.4.5
58642664,17772,T55,dropdown_reducer,,3.4.5
58642664,17772,T61,dropdown_reducer,,3.4.5
58642664,17772,T67,dropdown_reducer,,3.4.5
58642664,17772,T73,dropdown_reducer,,3.4.5
58642664,17772,T79,dropdown_reducer,,3.4.5
58642665,17772,T1,dropdown_reducer,[{'2ff4544f62747': 4}],3.4.5
58642665,17772,T7,dropdown_reducer,[{'03993d432fa92': 4}],3.4.5
58642665,17772,T13,dropdown_reducer,[{'2b395fc4e7a': 4}],3.4.5
58642665,17772,T19,dropdown_reducer,,3.4.5
58642665,17772,T25,dropdown_reducer,,3.4.5
58642665,17772,T31,dropdown_reducer,,3.4.5
58642665,17772,T37,dropdown_reducer,,3.4.5
58642665,17772,T43,dropdown_reducer,,3.4.5
58642665,17772,T49,dropdown_reducer,,3.4.5
58642665,17772,T55,dropdown_reducer,,3.4.5
58642665,17772,T61,dropdown_reducer,,3.4.5
58642665,17772,T67,dropdown_reducer,,3.4.5
58642665,17772,T73,dropdown_reducer,,3.4.5
58642665,17772,T79,dropdown_reducer,,3.4.5
58642666,17772,T1,dropdown_reducer,,3.4.5
58642666,17772,T7,dropdown_reducer,,3.4.5
58642666,17772,T13,dropdown_reducer,,3.4.5
58642666,17772,T19,dropdown_reducer,,3.4.5
58642666,17772,T25,dropdown_reducer,,3.4.5
58642666,17772,T31,dropdown_reducer,,3.4.5
58642666,17772,T37,dropdown_reducer,,3.4.5
58642666,17772,T43,dropdown_reducer,,3.4.5
58642666,17772,T49,dropdown_reducer,,3.4.5
58642666,17772,T55,dropdown_reducer,,3.4.5
58642666,17772,T61,dropdown_reducer,,3.4.5
58642666,17772,T67,dropdown_reducer,,3.4.5
58642666,17772,T73,dropdown_reducer,,3.4.5
58642666,17772,T79,dropdown_reducer,,3.4.5
58642668,17772,T1,dropdown_reducer,,3.4.5
58642668,17772,T7,dropdown_reducer,,3.4.5
58642668,17772,T13,dropdown_reducer,,3.4.5
58642668,17772,T19,dropdown_reducer,,3.4.5
58642668,17772,T25,dropdown_reducer,,3.4.5
58642668,17772,T31,dropdown_reducer,,3.4.5
58642668,17772,T37,dropdown_reducer,,3.4.5
58642668,17772,T43,dropdown_reducer,,3.4.5
58642668,17772,T49,dropdown_reducer,,3.4.5
58642668,17772,T55,dropdown_reducer,,3.4.5
58642668,17772,T61,dropdown_reducer,,3.4.5
58642668,17772,T67,dropdown_reducer,,3.4.5
58642668,17772,T73,dropdown_reducer,,3.4.5
58642668,17772,T79,dropdown_reducer,,3.4.5
58642669,17772,T1,dropdown_reducer,,3.4.5
58642669,17772,T7,dropdown_reducer,,3.4.5
58642669,17772,T13,dropdown_reducer,,3.4.5
58642669,17772,T19,dropdown_reducer,,3.4.5
58642669,17772,T25,dropdown_reducer,,3.4.5
58642669,17772,T31,dropdown_reducer,,3.4.5
58642669,17772,T37,dropdown_reducer,,3.4.5
58642669,17772,T43,dropdown_reducer,,3.4.5
58642669,17772,T49,dropdown_reducer,,3.4.5
58642669,17772,T55,dropdown_reducer,,3.4.5
58642669,17772,T61,dropdown_reducer,,3.4.5
58642669,17772,T67,dropdown_reducer,,3.4.5
58642669,17772,T73,dropdown_reducer,,3.4.5
58642669,17772,T79,dropdown_reducer,,3.4.5
58642670,17772,T1,dropdown_reducer,,3.4.5
58642670,17772,T7,dropdown_reducer,,3.4.5
58642670,17772,T13,dropdown_reducer,,3.4.5
58642670,17772,T19,dropdown_reducer,,3.4.5
58642670,17772,T25,dropdown_reducer,,3.4.5
58642670,17772,T31,dropdown_reducer,,3.4.5
58642670,17772,T37,dropdown_reducer,,3.4.5
58642670,17772,T43,dropdown_reducer,,3.4.5
58642670,17772,T49,dropdown_reducer,,3.4.5
58642670,17772,T55,dropdown_reducer,,3.4.5
58642670,17772,T61,dropdown_reducer,,3.4.5
58642670,17772,T67,dropdown_reducer,,3.4.5
58642670,17772,T73,dropdown_reducer,,3.4.5
58642670,17772,T79,dropdown_reducer,,3.4.5
58642671,17772,T1,dropdown_reducer,,3.4.5
58642671,17772,T7,dropdown_reducer,,3.4.5
58642671,17772,T13,dropdown_reducer,,3.4.5
58642671,17772,T19,dropdown_reducer,,3.4.5
58642671,17772,T25,dropdown_reducer,,3.4.5
58642671,17772,T31,dropdown_reducer,,3.4.5
58642671,17772,T37,dropdown_reducer,,3.4.5
58642671,17772,T43,dropdown_reducer,,3.4.5
58642671,17772,T49,dropdown_reducer,,3.4.5
58642671,17772,T55,dropdown_reducer,,3.4.5
58642671,17772,T61,dropdown_reducer,,3.4.5
58642671,17772,T67,dropdown_reducer,,3.4.5
58642671,17772,T73,dropdown_reducer,,3.4.5
58642671,17772,T79,dropdown_reducer,,3.4.5
58642672,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
58642672,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 4}],3.4.5
58642672,17772,T13,dropdown_reducer,[{'0c53014992914': 4}],3.4.5
58642672,17772,T19,dropdown_reducer,[{'434abc437c30f': 4}],3.4.5
58642672,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 4}],3.4.5
58642672,17772,T31,dropdown_reducer,[{'a240dcfa867b1': 4}],3.4.5
58642672,17772,T37,dropdown_reducer,,3.4.5
58642672,17772,T43,dropdown_reducer,,3.4.5
58642672,17772,T49,dropdown_reducer,,3.4.5
58642672,17772,T55,dropdown_reducer,,3.4.5
58642672,17772,T61,dropdown_reducer,,3.4.5
58642672,17772,T67,dropdown_reducer,,3.4.5
58642672,17772,T73,dropdown_reducer,,3.4.5
58642672,17772,T79,dropdown_reducer,,3.4.5
58642674,17772,T1,dropdown_reducer,,3.4.5
58642674,17772,T7,dropdown_reducer,,3.4.5
58642674,17772,T13,dropdown_reducer,,3.4.5
58642674,17772,T19,dropdown_reducer,,3.4.5
58642674,17772,T25,dropdown_reducer,,3.4.5
58642674,17772,T31,dropdown_reducer,,3.4.5
58642674,17772,T37,dropdown_reducer,,3.4.5
58642674,17772,T43,dropdown_reducer,,3.4.5
58642674,17772,T49,dropdown_reducer,,3.4.5
58642674,17772,T55,dropdown_reducer,,3.4.5
58642674,17772,T61,dropdown_reducer,,3.4.5
58642674,17772,T67,dropdown_reducer,,3.4.5
58642674,17772,T73,dropdown_reducer,,3.4.5
58642674,17772,T79,dropdown_reducer,,3.4.5
58642675,17772,T1,dropdown_reducer,,3.4.5
58642675,17772,T7,dropdown_reducer,,3.4.5
58642675,17772,T13,dropdown_reducer,,3.4.5
58642675,17772,T19,dropdown_reducer,,3.4.5
58642675,17772,T25,dropdown_reducer,,3.4.5
58642675,17772,T31,dropdown_reducer,,3.4.5
58642675,17772,T37,dropdown_reducer,,3.4.5
58642675,17772,T43,dropdown_reducer,,3.4.5
58642675,17772,T49,dropdown_reducer,,3.4.5
58642675,17772,T55,dropdown_reducer,,3.4.5
58642675,17772,T61,dropdown_reducer,,3.4.5
58642675,17772,T67,dropdown_reducer,,3.4.5
58642675,17772,T73,dropdown_reducer,,3.4.5
58642675,17772,T79,dropdown_reducer,,3.4.5
58642676,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 4}],3.4.5
58642676,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 4}],3.4.5
58642676,17772,T13,dropdown_reducer,[{'2b395fc4e7a': 4}],3.4.5
58642676,17772,T19,dropdown_reducer,,3.4.5
58642676,17772,T25,dropdown_reducer,,3.4.5
58642676,17772,T31,dropdown_reducer,,3.4.5
58642676,17772,T37,dropdown_reducer,,3.4.5
58642676,17772,T43,dropdown_reducer,,3.4.5
58642676,17772,T49,dropdown_reducer,,3.4.5
58642676,17772,T55,dropdown_reducer,,3.4.5
58642676,17772,T61,dropdown_reducer,,3.4.5
58642676,17772,T67,dropdown_reducer,,3.4.5
58642676,17772,T73,dropdown_reducer,,3.4.5
58642676,17772,T79,dropdown_reducer,,3.4.5
58642677,17772,T1,dropdown_reducer,,3.4.5
58642677,17772,T7,dropdown_reducer,,3.4.5
58642677,17772,T13,dropdown_reducer,,3.4.5
58642677,17772,T19,dropdown_reducer,,3.4.5
58642677,17772,T25,dropdown_reducer,,3.4.5
58642677,17772,T31,dropdown_reducer,,3.4.5
58642677,17772,T37,dropdown_reducer,,3.4.5
58642677,17772,T43,dropdown_reducer,,3.4.5
58642677,17772,T49,dropdown_reducer,,3.4.5
58642677,17772,T55,dropdown_reducer,,3.4.5
58642677,17772,T61,dropdown_reducer,,3.4.5
58642677,17772,T67,dropdown_reducer,,3.4.5
58642677,17772,T73,dropdown_reducer,,3.4.5
58642677,17772,T79,dropdown_reducer,,3.4.5
58642678,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 4}],3.4.5
58642678,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 4}],3.4.5
58642678,17772,T13,dropdown_reducer,[{'c519ea1bfda8f': 4}],3.4.5
58642678,17772,T19,dropdown_reducer,[{'85b813dec57b6': 4}],3.4.5
58642678,17772,T25,dropdown_reducer,[{'d0466fadfa1b7': 4}],3.4.5
58642678,17772,T31,dropdown_reducer,,3.4.5
58642678,17772,T37,dropdown_reducer,,3.4.5
58642678,17772,T43,dropdown_reducer,,3.4.5
58642678,17772,T49,dropdown_reducer,,3.4.5
58642678,17772,T55,dropdown_reducer,,3.4.5
58642678,17772,T61,dropdown_reducer,,3.4.5
58642678,17772,T67,dropdown_reducer,,3.4.5
58642678,17772,T73,dropdown_reducer,,3.4.5
58642678,17772,T79,dropdown_reducer,,3.4.5
58642679,17772,T1,dropdown_reducer,,3.4.5
58642679,17772,T7,dropdown_reducer,,3.4.5
58642679,17772,T13,dropdown_reducer,,3.4.5
58642679,17772,T19,dropdown_reducer,,3.4.5
58642679,17772,T25,dropdown_reducer,,3.4.5
58642679,17772,T31,dropdown_reducer,,3.4.5
58642679,17772,T37,dropdown_reducer,,3.4.5
58642679,17772,T43,dropdown_reducer,,3.4.5
58642679,17772,T49,dropdown_reducer,,3.4.5
58642679,17772,T55,dropdown_reducer,,3.4.5
58642679,17772,T61,dropdown_reducer,,3.4.5
58642679,17772,T67,dropdown_reducer,,3.4.5
58642679,17772,T73,dropdown_reducer,,3.4.5
58642679,17772,T79,dropdown_reducer,,3.4.5
58642680,17772,T1,dropdown_reducer,,3.4.5
58642680,17772,T7,dropdown_reducer,,3.4.5
58642680,17772,T13,dropdown_reducer,,3.4.5
58642680,17772,T19,dropdown_reducer,,3.4.5
58642680,17772,T25,dropdown_reducer,,3.4.5
58642680,17772,T31,dropdown_reducer,,3.4.5
58642680,17772,T37,dropdown_reducer,,3.4.5
58642680,17772,T43,dropdown_reducer,,3.4.5
58642680,17772,T49,dropdown_reducer,,3.4.5
58642680,17772,T55,dropdown_reducer,,3.4.5
58642680,17772,T61,dropdown_reducer,,3.4.5
58642680,17772,T67,dropdown_reducer,,3.4.5
58642680,17772,T73,dropdown_reducer,,3.4.5
58642680,17772,T79,dropdown_reducer,,3.4.5
58642684,17772,T1,dropdown_reducer,,3.4.5
58642684,17772,T7,dropdown_reducer,,3.4.5
58642684,17772,T13,dropdown_reducer,,3.4.5
58642684,17772,T19,dropdown_reducer,,3.4.5
58642684,17772,T25,dropdown_reducer,,3.4.5
58642684,17772,T31,dropdown_reducer,,3.4.5
58642684,17772,T37,dropdown_reducer,,3.4.5
58642684,17772,T43,dropdown_reducer,,3.4.5
58642684,17772,T49,dropdown_reducer,,3.4.5
58642684,17772,T55,dropdown_reducer,,3.4.5
58642684,17772,T61,dropdown_reducer,,3.4.5
58642684,17772,T67,dropdown_reducer,,3.4.5
