subject_id,URL 4,URL 8,task,data.value
63264348,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Charlevoix_Walloon_131_SUMM_0001.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Charlevoix_Walloon_131_SUMM_0002.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63264349,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Burt_SUMM_217.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Burt_SUMM_218.jpg,Intensity of Fishing - Summer,"[{'Light': 2, 'light-except-for-trout-at-sturgean-r': 1, 'light-except-for-trout-at-sturgeon-r': 1}]"
63264349,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Burt_SUMM_217.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Burt_SUMM_218.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63264350,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Black_SUMM_109.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Black_SUMM_110.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264350,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Black_SUMM_109.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Black_SUMM_110.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63264351,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Cochran_SUMM_115.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Cochran_SUMM_116.jpg,Intensity of Fishing - Summer,"[{'probably-light': 3, 'Light': 1}]"
63264351,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Cochran_SUMM_115.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Cochran_SUMM_116.jpg,Intensity of Fishing - Winter,"[{'probably-light': 3, 'Light': 1}]"
63264352,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Cochran_SUMM_041.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Cochran_SUMM_042.jpg,Intensity of Fishing - Summer,[{'probably-light': 4}]
63264352,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Cochran_SUMM_041.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Cochran_SUMM_042.jpg,Intensity of Fishing - Winter,[{'probably-light': 4}]
63264353,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Douglas_SUMM_049.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Douglas_SUMM_050.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264353,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Douglas_SUMM_049.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Douglas_SUMM_050.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63264354,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Mullett_219.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Mullett_220.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264354,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Mullett_219.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Mullett_220.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63264355,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Roberts_SUMM_023.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Roberts_SUMM_024.jpg,Intensity of Fishing - Summer,"[{'Medium': 2, 'medium-information-lacking': 2}]"
63264355,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Roberts_SUMM_023.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Roberts_SUMM_024.jpg,Intensity of Fishing - Winter,"[{'Light': 2, 'light-information-lacking': 2}]"
63264356,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_028.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264356,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_028.jpg,Intensity of Fishing - Winter,"[{'none': 2, 'None': 2}]"
63264357,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Mullett_SUMM_219.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Mullett_SUMM_220.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264357,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Mullett_SUMM_219.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Mullett_SUMM_220.jpg,Intensity of Fishing - Winter,[{'Medium': 4}]
63264358,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Roberts_023.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Roberts_024.jpg,Intensity of Fishing - Summer,[{'medium-information-lacking': 3}]
63264358,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Roberts_023.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Roberts_024.jpg,Intensity of Fishing - Winter,[{'light-information-lacking': 3}]
63264359,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_031.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_032.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264359,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_031.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_032.jpg,Intensity of Fishing - Winter,"[{'': 1, 'none': 2, 'None': 1}]"
63264360,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_028.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264360,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_028.jpg,Intensity of Fishing - Winter,"[{'none': 3, 'None': 1}]"
63264361,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_030.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264361,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver_33N_3W_S11-12_030.jpg,Intensity of Fishing - Winter,"[{'None': 3, 'none': 1}]"
63264362,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_030.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264362,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_030.jpg,Intensity of Fishing - Winter,[{'none': 4}]
63264363,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_031.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_032.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264363,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_031.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Silver33N_3W_S11-12_SUMM_032.jpg,Intensity of Fishing - Winter,"[{'none': 3, 'None': 1}]"
63264364,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_028.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264364,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_028.jpg,Intensity of Fishing - Winter,"[{'almost-none': 3, 'None': 1}]"
63264365,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_030.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264365,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_030.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63264366,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_SUMM_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_SUMM_030.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264366,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_SUMM_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_SUMM_030.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63264367,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_SUMM_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_SUMM_028.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264367,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_SUMM_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Cheboygan_Weber_SUMM_028.jpg,Intensity of Fishing - Winter,"[{'almost-none': 3, 'Light': 1}]"
63264368,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Arbutus_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Arbutus_005.jpg,Intensity of Fishing - Summer,[{'None': 4}]
63264368,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Arbutus_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Arbutus_005.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63264369,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Andrus_020.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Andrus_021.jpg,Intensity of Fishing - Summer,"[{'Field Left Blank': 3, 'None': 1}]"
63264369,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Andrus_020.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Andrus_021.jpg,Intensity of Fishing - Winter,"[{'Field Left Blank': 3, 'None': 1}]"
63264370,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Carp_(Big_Trout)_035.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Carp_(Big_Trout)_036.jpg,Intensity of Fishing - Summer,"[{'Medium': 1, 'moderate': 3}]"
63264370,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Carp_(Big_Trout)_035.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Carp_(Big_Trout)_036.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63264371,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Andrus_022.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Andrus_023.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264371,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Andrus_022.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Andrus_023.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63264372,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Dukes_025.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Dukes_026.jpg,Intensity of Fishing - Summer,"[{'light-to-medium': 3, 'Medium': 1}]"
63264372,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Dukes_025.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Dukes_026.jpg,Intensity of Fishing - Winter,"[{'': 3, 'Field Left Blank': 1}]"
63264373,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Caribou_030.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Caribou_031.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264373,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Caribou_030.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Caribou_031.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63264374,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Frenchman's_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Frenchman's_030.jpg,Intensity of Fishing - Summer,[{'medium-to-light': 4}]
63264374,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Frenchman's_029.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Frenchman's_030.jpg,Intensity of Fishing - Winter,"[{'None': 1, '': 2, 'Field Left Blank': 1}]"
63264375,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Dukes_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Dukes_028.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264375,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Dukes_027.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Dukes_028.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63264376,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Carp_(Big_Trout)_033.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Carp_(Big_Trout)_034.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264376,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Carp_(Big_Trout)_033.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Carp_(Big_Trout)_034.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63264377,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Frenchman's_031.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Frenchman's_032.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264377,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Frenchman's_031.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Frenchman's_032.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63264378,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Highbanks_057.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Highbanks_058.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264378,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Highbanks_057.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Highbanks_058.jpg,Intensity of Fishing - Winter,"[{'None': 2, 'Field Left Blank': 2}]"
63264379,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Highbanks_035.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Highbanks_036.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264379,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Highbanks_035.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Highbanks_036.jpg,Intensity of Fishing - Winter,[{'Light': 4}]
63264380,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Johnson_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Johnson_007.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264380,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Johnson_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Johnson_007.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63264381,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_McNearney_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_McNearney_007.jpg,Intensity of Fishing - Summer,[{'Field Left Blank': 4}]
63264381,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_McNearney_006.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_McNearney_007.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63264382,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Monacle_019.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Monacle_020.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264382,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Monacle_019.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Monacle_020.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63264383,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Garlinghouse_013.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Garlinghouse_014.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264383,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Garlinghouse_013.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Garlinghouse_014.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63264384,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Kinross_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Kinross_005.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264384,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Kinross_004.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Kinross_005.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63264385,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Trout_(Big)_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Trout_(Big)_008.jpg,Intensity of Fishing - Summer,"[{'light-to-heavy': 3, 'Heavy': 1}]"
63264385,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Trout_(Big)_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Trout_(Big)_008.jpg,Intensity of Fishing - Winter,"[{'light': 1, 'Light': 3}]"
63264386,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Soldier_017.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Soldier_018.jpg,Intensity of Fishing - Summer,[{'Medium': 4}]
63264386,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Soldier_017.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Soldier_018.jpg,Intensity of Fishing - Winter,[{'Field Left Blank': 4}]
63264387,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Walker_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Walker_017.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264387,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Walker_016.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Walker_017.jpg,Intensity of Fishing - Winter,[{'None': 4}]
63264388,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Piatt_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Piatt_008.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
63264388,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Piatt_007.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Piatt_008.jpg,Intensity of Fishing - Winter,"[{'': 3, 'Field Left Blank': 1}]"
63264389,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Trout_(Little)_002.jpg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/SUMM/double/a_first/Chippewa_Trout_(Little)_003.jpg,Intensity of Fishing - Summer,[{'Light': 4}]
