"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59963268,"49-45","BREVORT","Mackinac",2,4,205.74,238.76,223.52,23,"August",1952,25,"August",1952,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_213.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_214.jpg"
59963268,"49-45","BREVORT","Mackinac",3,27,271.78,408.94,325.12,23,"August",1952,25,"August",1952,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_213.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_214.jpg"
59963268,"49-45","BREVORT","Mackinac",4,22,322.58,439.42,398.78,23,"August",1952,25,"August",1952,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_213.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_214.jpg"
59963268,"49-45","BREVORT","Mackinac",5,14,408.94,454.66,431.8,23,"August",1952,25,"August",1952,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_213.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_214.jpg"
59963268,"49-45","BREVORT","Mackinac",6,6,398.78,490.22,439.42,23,"August",1952,25,"August",1952,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_213.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Brevort_GROW_214.jpg"
59963287,"49-13","CHAIN","Mackinac",3,23,472.44,553.72,513.08,10,"May",1976,11,"May",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Chain_GROW_003.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Chain_GROW_004.jpg"
59963312,"49-127","MILAKOKIA","Mackinac",6,1,431.8,NA,431.8,18,"June",1985,19,"June",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Milakokia_GROW_109.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Milakokia_GROW_110.jpg"
59963349,"52-91","ANDERSON","Marquette",4,4,406.4,447.04,434.34,3,"August",1962,3,"August",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_015.jpg"
59963349,"52-91","ANDERSON","Marquette",5,1,457.2,NA,457.2,3,"August",1962,3,"August",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_015.jpg"
59963361,"52-1328","BROCKY","Marquette",1,3,96.52,152.4,127,28,"May",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Brocky_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Brocky_GROW_029.jpg"
59963361,"52-1328","BROCKY","Marquette",2,2,193.04,218.44,205.74,28,"May",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Brocky_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Brocky_GROW_029.jpg"
59963361,"52-1328","BROCKY","Marquette",3,9,236.22,340.36,294.64,28,"May",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Brocky_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Brocky_GROW_029.jpg"
59963400,"52-623","SQUAW","Marquette",1,1,218.44,NA,218.44,15,"October",1974,16,"October",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_031.jpg"
59963400,"52-623","SQUAW","Marquette",2,3,294.64,342.9,322.58,15,"October",1974,16,"October",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_031.jpg"
59963400,"52-623","SQUAW","Marquette",3,1,434.34,NA,434.34,15,"October",1974,16,"October",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_031.jpg"
59963399,"52-623","SQUAW","Marquette",1,2,246.38,320.04,284.48,15,"October",1974,16,"October",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_035.jpg"
59963399,"52-623","SQUAW","Marquette",2,1,396.24,NA,396.24,15,"October",1974,16,"October",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Squaw_GROW_035.jpg"
59963618,NA,NA,NA,2,4,243.84,292.1,271.78,22,"July",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_008.jpg"
59963618,NA,NA,NA,3,5,299.72,322.58,312.42,22,"July",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_008.jpg"
59963618,NA,NA,NA,4,4,309.88,345.44,325.12,22,"July",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_008.jpg"
59963618,NA,NA,NA,5,20,325.12,426.72,363.22,22,"July",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_008.jpg"
59963618,NA,NA,NA,6,8,375.92,439.42,406.4,22,"July",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Falmouth_GROW_008.jpg"
59963627,"57-70","SAPPHIRE","Missaukee",4,1,502.92,NA,502.92,12,"August",1985,14,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Sapphire_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Sapphire_GROW_019.jpg"
59963627,"57-70","SAPPHIRE","Missaukee",5,2,541.02,551.18,546.1,12,"August",1985,14,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Sapphire_GROW_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Missaukee_Sapphire_GROW_019.jpg"
59963683,"60-74","MCCORMICK","MONTMORENCY",5,2,457.2,464.82,462.28,8,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_MCCORMICK_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_MCCORMICK_GROW_0001_2.jpeg"
59964374,"65-31","BASS","OGEMAW",4,1,444.5,NA,444.5,24,"May",1993,27,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_BASS23NR4ES5_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_BASS23NR4ES5_GROW_0002_2.jpeg"
59964377,"65-48","BUSH","OGEMAW",3,1,373.38,NA,373.38,16,"May",1989,18,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_BUSH_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_BUSH_GROW_0002_2.jpeg"
59964379,"65-48","BUSH","OGEMAW",3,1,373.38,NA,373.38,16,"May",1989,18,"May",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_BUSH_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_BUSH_GROW_0004_2.jpeg"
59964434,"65-50","ELBOW","OGEMAW",3,2,353.06,426.72,388.62,19,"June",1984,21,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_ELBOW_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_ELBOW_GROW_0006_2.jpeg"
59964434,"65-50","ELBOW","OGEMAW",4,1,469.9,NA,469.9,19,"June",1984,21,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_ELBOW_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_ELBOW_GROW_0006_2.jpeg"
59964445,"65-123","GROUSEHAVEN","OGEMAW",1,1,228.6,NA,228.6,24,"May",1988,24,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GROUSEHAVEN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GROUSEHAVEN_GROW_0001_2.jpeg"
59964445,"65-123","GROUSEHAVEN","OGEMAW",2,3,330.2,368.3,347.98,24,"May",1988,24,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GROUSEHAVEN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GROUSEHAVEN_GROW_0001_2.jpeg"
59964447,"65-60","HARDWOOD","OGEMAW",2,2,264.16,NA,264.16,17,"May",1984,18,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_HARDWOOD_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_HARDWOOD_GROW_0003_2.jpeg"
59964469,"65-60","HARDWOOD","OGEMAW",2,2,264.16,NA,264.16,17,"May",1984,18,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_HARDWOOD_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_HARDWOOD_GROW_0004_2.jpeg"
59964470,"65-60","HARDWOOD","OGEMAW",2,1,330.2,NA,330.2,29,"May",1990,1,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_HARDWOOD_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_HARDWOOD_GROW_0009_2.jpeg"
59964471,"65-151","GEORGE","OGEMAW",1,4,215.9,287.02,256.54,14,"October",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0003_2.jpeg"
59964471,"65-151","GEORGE","OGEMAW",2,1,363.22,NA,363.22,14,"October",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0003_2.jpeg"
59964471,"65-151","GEORGE","OGEMAW",3,2,365.76,368.3,368.3,14,"October",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0003_2.jpeg"
59964474,"65-151","GEORGE","OGEMAW",1,1,292.1,NA,292.1,31,"October",1983,2,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_2.jpeg"
59964474,"65-151","GEORGE","OGEMAW",2,9,325.12,391.16,345.44,31,"October",1983,2,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_2.jpeg"
59964474,"65-151","GEORGE","OGEMAW",3,1,411.48,NA,411.48,31,"October",1983,2,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_2.jpeg"
59964474,"65-151","GEORGE","OGEMAW",4,2,360.68,398.78,381,31,"October",1983,2,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_2.jpeg"
59964479,"65-8","GEORGE","OGEMAW",2,4,330.2,383.54,355.6,24,"October",1990,26,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_2.jpeg"
59964479,"65-8","GEORGE","OGEMAW",3,4,444.5,472.44,457.2,24,"October",1990,26,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_2.jpeg"
59964479,"65-8","GEORGE","OGEMAW",4,2,449.58,477.52,462.28,24,"October",1990,26,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_2.jpeg"
59964601,"68-39","MACK","OSCODA",3,6,340.36,373.38,355.6,24,"May",1993,27,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_2.jpg"
59964601,"68-39","MACK","OSCODA",4,4,332.74,375.92,355.6,24,"May",1993,27,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MACK_GROW_0002_2.jpg"
59964609,"68-53","MIO","OSCODA",1,3,93.98,172.72,124.46,12,"July",1983,14,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_2.jpg"
59964609,"68-53","MIO","OSCODA",2,4,271.78,360.68,312.42,12,"July",1983,14,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_2.jpg"
59964609,"68-53","MIO","OSCODA",3,14,289.56,406.4,388.62,12,"July",1983,14,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_2.jpg"
59964609,"68-53","MIO","OSCODA",4,17,386.08,500.38,439.42,12,"July",1983,14,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_2.jpg"
59964609,"68-53","MIO","OSCODA",5,8,469.9,535.94,490.22,12,"July",1983,14,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0015_2.jpg"
59964615,"68-53","MIO","OSCODA",1,21,71.12,172.72,114.3,28,"March",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_2.jpg"
59964615,"68-53","MIO","OSCODA",2,17,172.72,261.62,231.14,28,"March",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_2.jpg"
59964615,"68-53","MIO","OSCODA",3,17,335.28,396.24,355.6,28,"March",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_2.jpg"
59964615,"68-53","MIO","OSCODA",4,20,363.22,429.26,401.32,28,"March",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_2.jpg"
59964615,"68-53","MIO","OSCODA",5,23,436.88,502.92,457.2,28,"March",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_2.jpg"
59964615,"68-53","MIO","OSCODA",6,20,464.82,525.78,497.84,28,"March",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_2.jpg"
59964615,"68-53","MIO","OSCODA",7,1,535.94,NA,535.94,28,"March",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_2.jpg"
59964613,"68-53","MIO","OSCODA",2,6,269.24,350.52,309.88,25,"March",1986,26,"March",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_2.jpg"
59964613,"68-53","MIO","OSCODA",3,39,231.14,462.28,370.84,25,"March",1986,26,"March",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_2.jpg"
59964613,"68-53","MIO","OSCODA",4,24,325.12,520.7,447.04,25,"March",1986,26,"March",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_2.jpg"
59964613,"68-53","MIO","OSCODA",5,25,322.58,528.32,477.52,25,"March",1986,26,"March",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_2.jpg"
59964613,"68-53","MIO","OSCODA",6,7,492.76,601.98,533.4,25,"March",1986,26,"March",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_2.jpg"
59964613,"68-53","MIO","OSCODA",7,3,401.32,533.4,472.44,25,"March",1986,26,"March",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0018_2.jpg"
59964616,"68-53","MIO","OSCODA",1,31,71.12,149.86,106.68,26,"March",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_2.jpg"
59964616,"68-53","MIO","OSCODA",2,36,160.02,271.78,208.28,26,"March",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_2.jpg"
59964616,"68-53","MIO","OSCODA",3,58,254,393.7,322.58,26,"March",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_2.jpg"
59964616,"68-53","MIO","OSCODA",4,23,365.76,452.12,411.48,26,"March",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_2.jpg"
59964616,"68-53","MIO","OSCODA",5,30,406.4,528.32,474.98,26,"March",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_2.jpg"
59964616,"68-53","MIO","OSCODA",5,9,482.6,538.48,518.16,26,"March",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_2.jpg"
59964641,"68-99","SMITH","OSCODA",1,2,114.3,NA,114.3,18,"April",1984,1,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_2.jpg"
59964641,"68-99","SMITH","OSCODA",2,6,292.1,312.42,299.72,18,"April",1984,1,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_2.jpg"
59964641,"68-99","SMITH","OSCODA",3,17,307.34,353.06,335.28,18,"April",1984,1,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_2.jpg"
59964641,"68-99","SMITH","OSCODA",4,6,358.14,375.92,368.3,18,"April",1984,1,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_2.jpg"
59964641,"68-99","SMITH","OSCODA",5,12,383.54,419.1,398.78,18,"April",1984,1,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_2.jpg"
