"subject_id","data.aligned_text","data.consensus_score","data.consensus_text","data","column_name","front","back"
59968796,"[['trap'], ['net']]",1,"trap net",NA,"gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_RogersPond_FISHc_063.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_RogersPond_FISHc_064.jpg"
59968796,"[['1/2', '', ''], ['mile', '', ''], ['up', 'trap', 'trap'], ['from', '', ''], [""roger's"", '', ''], ['Dame', '', ''], ['N.', '', ''], ['side', '', ''], ['of', '', ''], ['pond', '', ''], ['in', 'net', 'net'], ['stump', '', ''], ['field', '', ''], ['out', '', ''], ['from', '', ''], ['P.F.S.', '', '']]",1.125,"1/2 mile trap from roger's Dame N. side of pond net stump field out from P.F.S.","trap net","gear_used_kind","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_RogersPond_FISHc_063.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_RogersPond_FISHc_064.jpg"
59968816,"[['1', '1.5""', '1.5'], ['1/2', '', ''], ['inch', '', 'inch']]",1.333333333,"1 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_RogersPond_FISHc_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_RogersPond_FISHc_108.jpg"
59968893,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'inch']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_Twenty-eight_FISHc_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_Twenty-eight_FISHc_030.jpg"
59968901,"[['1.5""', '1', '1.5""'], ['', '1/2', ''], ['', 'inch', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_Twenty-eight_FISHc_047.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_Twenty-eight_FISHc_048.jpg"
59968903,"[['1.5""', '1', '1.5""'], ['', '1/2', ''], ['', 'inch', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_Twenty-eight_FISHc_051.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Mecosta_Twenty-eight_FISHc_052.jpg"
59968927,"[['', '1', ''], ['', '-', ''], ['1-4""', '4""', '1-4""']]",1.333333333,"1 - 1-4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Dawn_FISHc_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Dawn_FISHc_013.jpg"
59968952,"[['1-4""', '1-4”', '1'], ['', '', '-'], ['', '', '4""']]",1,"1-4"" - 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Linnbeck_FISHc_069.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Linnbeck_FISHc_070.jpg"
59968953,"[['1-4""', '1-4', '1'], ['', 'inch', '-'], ['', '', '4""']]",1,"1-4"" inch 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Linnbeck_FISHc_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/Menominee_Linnbeck_FISHc_072.jpg"
59969121,"[['10'], ['-'], ['15,'], ['18,'], ['8'], ['-'], ['10']]",1,"10 - 15, 18, 8 - 10",NA,"gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_FISHWEST_FISHc_0009_2.jpeg"
59969149,"[['1.5""', '1', '1.5""'], ['', '1/2', ''], ['', 'inch', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LONG_FISHc_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_LONG_FISHc_0011_2.jpeg"
59969163,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'inch']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0006_2.jpeg"
59969169,"[['1/12', '1.5""', '1&1/2""']]",1,"12-Jan","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0012_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0012_2.jpeg"
59969172,"[['', '1', '1.5""', '1.5""'], ['1&1/2""', '1/2', '', ''], ['', 'inch', '', '']]",1.333333333,"1.5"" 1&1/2"" inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0013_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MONTMORENCY_MCCORMICK_FISHc_0013_2.jpeg"
59969248,"[['1', '1.5""', '1.5""'], ['1/2', '', ''], ['inch', '', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0017_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0017_2.jpeg"
59969253,"[['135', ""125'"", '125'], ['ft', '', 'feet']]",1,"135 ft","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0022_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_HALFMOON_FISHc_0022_2.jpeg"
59969270,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'inch']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_MONA_FISHc_0018_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_MONA_FISHc_0018_2.jpeg"
59969298,"[['3/4inch-2', '3/4""', '3/4'], ['', '-', '-'], ['', '2""', '2'], ['inch', '', 'in']]",1.25,"3/4inch-2 - 2"" inch","0.75 inches - 2 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_MUSKEGON_FISHc_0020_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/MUSKEGON_MUSKEGON_FISHc_0020_2.jpeg"
59969391,"[['1', '1.5""', '1.5""'], ['1/2', '', ''], ['inch', '', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_BAPTIST_FISHc_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_BAPTIST_FISHc_0011_2.jpeg"
59969395,"[[""125'"", ""12.5'"", '125'], ['', '', 'feet']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_BAPTIST_FISHc_0015_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_BAPTIST_FISHc_0015_2.jpeg"
59969410,"[['gill'], ['nets']]",1,"gill nets","gill nets","gear_used_kind","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_BILLS_FISHc_0012_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_BILLS_FISHc_0012_2.jpeg"
59969441,"[['1/4""', '1/4', '1/4""'], ['', '""', ''], ['', '.', '']]",1.333333333,"1/4"" "" .","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_CROTON_FISHc_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_CROTON_FISHc_0009_2.jpeg"
59969450,"[['125’', ""125'"", '125'], ['', '', 'feet']]",1,"125’ feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_CRYSTAL_FISHc_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_CRYSTAL_FISHc_0006_2.jpeg"
59969457,"[[""125'"", ""125'."", '125'], ['', '', 'feet']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_EMERALD_FISHc_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_EMERALD_FISHc_0002_2.jpeg"
59969460,"[['1', '', ''], ['-', '', ''], ['4""', '1-4""', '1-4""']]",1.333333333,"1 - 1-4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_EMERALD_FISHc_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_EMERALD_FISHc_0004_2.jpeg"
59969467,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'inch']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_ENGLEWRIGHT_FISHc_00010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_ENGLEWRIGHT_FISHc_00010_2.jpeg"
59969473,"[['experimental', 'Exper.', 'Exp']]",1,"experimental","exper","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_ENGLEWRIGHT_FISHc_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_ENGLEWRIGHT_FISHc_0003_2.jpeg"
59969474,"[['1.5""', '1', '1.5""'], ['', '1/2', ''], ['', 'inch', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_ENGLEWRIGHT_FISHc_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_ENGLEWRIGHT_FISHc_0004_2.jpeg"
59969478,"[['1.5""', '1', '1.5""'], ['', '1/2', ''], ['', 'inch', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_ENGLEWRIGHT_FISHc_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_ENGLEWRIGHT_FISHc_0008_2.jpeg"
59969485,"[['1', '1-4""', '1-4'], ['-', '', ''], ['4', '', ''], ['inches', '', 'inch']]",1,"1 - 4 inches","1 - 4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_FREMONT_FISHc_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_FREMONT_FISHc_0008_2.jpeg"
59969588,"[['1.5""', '1', '1.5""'], ['', '1/2', ''], ['', 'inch', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_HARDY_FISHc_0107_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_HARDY_FISHc_0107_2.jpeg"
59969603,"[['125’', ""125'"", '125'], ['', '', 'feet']]",1,"125’ feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_HESS_FISHc_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_HESS_FISHc_0006_2.jpeg"
59969617,"[[""25'"", ""25'."", '25'], ['', '', 'feet']]",1,"25' feet","25 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_KIMBALL_FISHc_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_KIMBALL_FISHc_0004_2.jpeg"
59969617,"[['1/4""', '1/4"".', '1/4'], ['', '', 'inch']]",1,"1/4"" inch","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_KIMBALL_FISHc_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_KIMBALL_FISHc_0004_2.jpeg"
59969621,"[[""125'"", ""125'."", '125'], ['', '', 'feet']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_KIMBALL_FISHc_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_KIMBALL_FISHc_0002_2.jpeg"
59969626,"[['', ""2x125=250'"", '2'], ['', '', 'x'], ['2x125', '', '125'], ['=', '', '='], [""250'"", '', ""250'""]]",1.4,"2x125=250' x 2x125 = 250'","2 x 125 feet (250 feet)","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_KIMBALL_FISHc_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_KIMBALL_FISHc_0008_2.jpeg"
59969640,"[['125', ""125'."", ""125'""], ['feet', '', '']]",1,"125 feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_NEWAYGO_FISHc_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_NEWAYGO_FISHc_0004_2.jpeg"
59969667,"[['25', ""25'""], ['ft', ''], ['bag', 'bag']]",1.333333333,"25 ft bag","25 ft bag","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_PETTIT_FISHc_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_PETTIT_FISHc_0001_2.jpeg"
59969669,"[[""125'"", '125', ""125'""], ['', 'feet', 'X'], ['x', 'x', ''], [""12'"", '12', ""12'.""], ['', 'feet', '']]",1.4,"125' feet x 12' feet","125 feet x 12 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_PICKEREL12N13WSEC1_FISHc_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_PICKEREL12N13WSEC1_FISHc_0005_2.jpeg"
59969678,"[['', '', '1'], ['', '', '-'], ['1-4""', '1-4""', '4""']]",1.333333333,"1 - 1-4""","1 - 4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_PICKEREL12N13WSEC1_FISHc_0012_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_PICKEREL12N13WSEC1_FISHc_0012_2.jpeg"
59969683,"[['76*F']]",1,"76*F",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_PICKEREL12N13WSEC1_FISHc_0016_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_PICKEREL12N13WSEC1_FISHc_0016_2.jpeg"
59969723,"[['1.5""', '1', '1.5""'], ['', '1/2', ''], ['', 'inch', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_WOODLAND_FISHc_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/NEWAYGO_WOODLAND_FISHc_0001_2.jpeg"
59969746,"[[""125'"", '125""', '125']]",1,"125'","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_ANGELUS_FISHc_0013_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_ANGELUS_FISHc_0013_2.jpeg"
59969780,"[['10', ""10'"", '10ft'], ['feet', '', '']]",1,"10 feet","10 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_HUNTOON_FISHc_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_HUNTOON_FISHc_0001_2.jpeg"
59969803,"[['20', ""20'x4'"", ""20'""], ['ft', '', ''], ['x', '', 'x'], ['4', '', ""4'""], ['ft', '', '']]",1.2,"20 ft x 4 ft","20 ft x 4 ft","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_KENT_FISHc_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_KENT_FISHc_0003_2.jpeg"
59969828,"[['1.5', '', '1'], ['-', '1&1/2-4""', '1/2'], ['4""', '', '_4'], ['', '', '11']]",1,"1.5 - 4"" 11","1 - 4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_ORCHARD_FISHc_0012_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_ORCHARD_FISHc_0012_2.jpeg"
59969843,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'inch']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_PONTIAC_FISHc_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OAKLAND_PONTIAC_FISHc_0005_2.jpeg"
59969877,"[['lin', '1', '1in'], ['', 'inch', '']]",1,"lin inch","1 inch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OCEANA_CAMPBELL_FISHc_0011_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OCEANA_CAMPBELL_FISHc_0011_2.jpg"
59969944,"[['Half'], ['of'], ['lake.']]",1,"Half of lake.",NA,"gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OGEMAW_DEVILSWASHBASIN_FISHc_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OGEMAW_DEVILSWASHBASIN_FISHc_0002_2.jpeg"
59969984,"[[""125'"", '125’.', '125'], ['', '', 'feet']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OGEMAW_GREBET23NR34ES1712_FISHc_0013_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OGEMAW_GREBET23NR34ES1712_FISHc_0013_2.jpeg"
59969998,"[['1', '1', ''], ['1/2', '1/2-4', '1.5-4'], ['-', '', ''], ['4', '', ''], ['in.', 'in', 'in']]",1.4,"1 1/2 - 4 in","1.5-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OGEMAW_HENDERSON_FISHc_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OGEMAW_HENDERSON_FISHc_0002_2.jpeg"
59970020,"[['experimental']]",1,"experimental",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OGEMAW_JEWETT_FISHc_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OGEMAW_JEWETT_FISHc_0005_2.jpeg"
59970050,"[['0']]",1,"0","25 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ONTONAGON_BONDSFALLSRESER_FISHc_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ONTONAGON_BONDSFALLSRESER_FISHc_0018_2.jpg"
59970050,"[['1/2""', '1/4']]",1,"1/2""","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ONTONAGON_BONDSFALLSRESER_FISHc_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ONTONAGON_BONDSFALLSRESER_FISHc_0018_2.jpg"
59970120,"[['1/2""-4""', '1', '1&1/2-4""'], ['', '1/2', ''], ['', '-', ''], ['', '4""', ''], ['stretch', 'stretched', 'stretched']]",1.2,"1/2""-4"" 1/2 - 4"" stretched","1.5-4 inches stretched","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ONTONAGON_MIRROR_FISHc_0007_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ONTONAGON_MIRROR_FISHc_0007_2.jpg"
59970155,"[['125""', ""125'"", '125'], ['', '', 'feet']]",1,"125"" feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ONTONAGON_SUDDEN_FISHc_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ONTONAGON_SUDDEN_FISHc_0006_2.jpg"
59970306,"[['4'], ['small'], ['&'], ['large'], ['mesh'], ['trap'], ['nets:'], ['4'], ['small'], ['mesh'], ['fyke'], ['nets;'], ['6'], [""125'""], ['variable'], ['mesh'], ['gill'], ['nets.'], ['Gill'], ['nets'], ['set'], ['one'], ['night'], ['only']]",1,"4 small & large mesh trap nets: 4 small mesh fyke nets; 6 - 125' variable mesh gill nets. Gill nets set one night only. Net lifts 22, net nights 22.",NA,"gear_used_kind","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCEOLA_ROSE_FISHc_0018_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCEOLA_ROSE_FISHc_0018_2.jpg"
59970307,"[['7.0,'], ['7.0,'], ['5.8,'], ['5.7,'], ['[blank],'], ['9.7,'], ['5.4']]",1,"7.0, 7.0, 5.8, 5.7, [blank], 9.7, 5.4",NA,"gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCEOLA_ROSE_FISHc_0018_3.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCEOLA_ROSE_FISHc_0018_4.jpg"
59970307,"[['Fyke,Fyke,Fyke,Fyke,Fyke,Fyke,Trap']]",1,"Fyke,Fyke,Fyke,Fyke,Fyke,Fyke,Trap","fyke and trap net","gear_used_kind","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCEOLA_ROSE_FISHc_0018_3.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCEOLA_ROSE_FISHc_0018_4.jpg"
59970311,"[['', '', '0.5'], ['', '', 'inch'], ['1.5""', '1.5""', '1.5'], ['', '', 'inch']]",1.25,"0.5 inch 1.5"" inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCEOLA_SUNRISE_FISHc_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCEOLA_SUNRISE_FISHc_0004_2.jpg"
59970412,"[['1-4""', '1-4', '1'], ['', '', '-'], ['', '', '4'], ['', 'in.', 'in.']]",1.25,"1-4"" - 4 in.","1 - 4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCODA_SHAMROCK_FISHc_0007_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCODA_SHAMROCK_FISHc_0007_2.jpg"
59970418,"[['one-quarter', '1/4""', '1/4'], ['inch', '', 'in.']]",1,"one-quarter inch","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCODA_SHAMROCK_FISHc_0013_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/OSCODA_SHAMROCK_FISHc_0013_2.jpg"
61361112,"[['In', 'gill', 'gill'], ['bay', '', ''], ['off', '', ''], ['southeast', 'net', 'net'], ['shore.', '', '']]",1.4,"gill bay off net shore.","gill net","gear_used_kind","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_DERBY_FISHc_0020_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_DERBY_FISHc_0020_2.jpeg"
61361134,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'inch']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_DUCK_FISHc_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_DUCK_FISHc_0008_2.jpeg"
