"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58642703,"36-174","CAMP","Iron",4,1,215.9,NA,215.9,12,"September",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Camp_GROW_077.jpg",NA
58642703,"36-174","CAMP","Iron",5,1,241.3,NA,241.3,12,"September",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Camp_GROW_077.jpg",NA
58642711,"36-190","HAGERMAN","Iron",0,18,53.34,119.38,86.36,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",1,7,124.46,134.62,127,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",2,2,144.78,160.02,152.4,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",3,2,175.26,180.34,177.8,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",4,1,205.74,NA,205.74,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",5,2,215.9,236.22,226.06,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",7,1,266.7,NA,266.7,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642715,"36-384","IRON","Iron",0,21,66.04,86.36,73.66,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",1,10,116.84,152.4,134.62,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",2,7,142.24,198.12,157.48,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",4,1,210.82,NA,210.82,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642723,NA,NA,NA,2,1,142.24,144.78,142.24,31,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Isabella_Herrick_GROW_003.jpg",NA
58642723,NA,NA,NA,3,5,147.32,185.42,162.56,31,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Isabella_Herrick_GROW_003.jpg",NA
58642723,NA,NA,NA,4,4,154.94,167.64,162.56,31,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Isabella_Herrick_GROW_003.jpg",NA
58642724,"36-175","SNIPE","Iron",10,1,297.18,NA,297.18,31,"May",1988,31,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Snipe_GROW_030.jpg",NA
58642726,"37-98","HALLS","Isabella",3,1,154.94,NA,154.94,16,"August",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Isabella_Halls_GROW_099.jpg",NA
58642726,"37-98","HALLS","Isabella",5,1,157.48,NA,157.48,16,"August",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Isabella_Halls_GROW_099.jpg",NA
58642731,"39-275","EAGLE","Kalamazoo",2,3,134.62,139.7,137.16,6,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle_GROW_014.jpg",NA
58642731,"39-275","EAGLE","Kalamazoo",3,13,142.24,154.94,149.86,6,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle_GROW_014.jpg",NA
58642731,"39-275","EAGLE","Kalamazoo",4,1,NA,NA,NA,6,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle_GROW_014.jpg",NA
58642731,"39-275","EAGLE","Kalamazoo",5,1,NA,NA,NA,6,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle_GROW_014.jpg",NA
58642732,"39-145","EAGLE","Kalamazoo",4,1,276.86,NA,276.86,27,"September",1984,27,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle2S_9W_S2_GROW_002.jpg",NA
58642734,"40-192","GUERNSEYBIG","Kalkaska",2,18,144.78,223.52,185.42,12,"August",1982,12,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_005.jpg",NA
58642734,"40-192","GUERNSEYBIG","Kalkaska",3,12,223.52,271.78,248.92,12,"August",1982,12,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_005.jpg",NA
58642734,"40-192","GUERNSEYBIG","Kalkaska",4,7,243.84,261.62,254,12,"August",1982,12,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_005.jpg",NA
58642734,"40-192","GUERNSEYBIG","Kalkaska",5,4,264.16,325.12,294.64,12,"August",1982,12,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_005.jpg",NA
58642737,"40-192","GUERNSEYBIG","Kalkaska",1,2,NA,NA,101.6,13,"May",1969,13,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_016.jpg",NA
58642737,"40-192","GUERNSEYBIG","Kalkaska",2,2,NA,NA,104.14,13,"May",1969,13,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_016.jpg",NA
58642737,"40-192","GUERNSEYBIG","Kalkaska",4,4,NA,NA,251.46,13,"May",1969,13,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_016.jpg",NA
58642737,"40-192","GUERNSEYBIG","Kalkaska",5,1,NA,NA,246.38,13,"May",1969,13,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_016.jpg",NA
58642737,"40-192","GUERNSEYBIG","Kalkaska",6,1,NA,NA,238.76,13,"May",1969,13,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_016.jpg",NA
58642740,"40-292","RAINBOW","Kalkaska",5,7,254,292.1,266.7,7,"January",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Rainbow_GROW_002.jpg",NA
58642741,"40-224","TWINBIG","Kalkaska",3,2,165.1,NA,165.1,20,"January",1970,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_TwinBig_GROW_003.jpg",NA
58642741,"40-224","TWINBIG","Kalkaska",4,6,205.74,NA,205.74,20,"January",1970,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_TwinBig_GROW_003.jpg",NA
58642741,"40-224","TWINBIG","Kalkaska",5,2,215.9,NA,215.9,20,"January",1970,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_TwinBig_GROW_003.jpg",NA
58642748,"41-510","LIME","Kent",2,2,154.94,198.12,177.8,19,"September",1986,19,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_004.jpg",NA
58642748,"41-510","LIME","Kent",4,3,226.06,236.22,231.14,19,"September",1986,19,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_004.jpg",NA
58642748,"41-510","LIME","Kent",5,3,248.92,NA,248.92,19,"September",1986,19,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_004.jpg",NA
58642748,"41-510","LIME","Kent",6,8,238.76,264.16,251.46,19,"September",1986,19,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_004.jpg",NA
58642748,"41-510","LIME","Kent",7,3,264.16,274.32,271.78,19,"September",1986,19,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_004.jpg",NA
58642749,"41-510","LIME","Kent",2,1,152,NA,152,14,"November",1978,22,"November",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_006.jpg",NA
58642749,"41-510","LIME","Kent",3,14,143,267,169,14,"November",1978,22,"November",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_006.jpg",NA
58642749,"41-510","LIME","Kent",4,8,223,266,240,14,"November",1978,22,"November",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_006.jpg",NA
58642749,"41-510","LIME","Kent",5,1,282,NA,282,14,"November",1978,22,"November",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_006.jpg",NA
58642750,"41-510","LIME","Kent",5,1,269.24,NA,269.24,19,"July",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_064.jpg",NA
58642750,"41-510","LIME","Kent",6,1,309.88,NA,309.88,19,"July",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_064.jpg",NA
58642750,"41-510","LIME","Kent",7,1,314.96,NA,314.96,19,"July",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_064.jpg",NA
58642750,"41-510","LIME","Kent",9,1,279.4,NA,279.4,19,"July",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_064.jpg",NA
58642753,"41-732","LONG","Kent",6,1,233.68,NA,233.68,29,"August",1984,29,"May",1985,"two dates, no way to distinguish between surveys ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Long_GROW_002.jpg",NA
58642754,NA,NA,NA,3,2,142.24,NA,142.24,NA,"July",1993,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Marjella_GROW_035.jpg",NA
58642754,NA,NA,NA,4,3,152.4,157.48,154.94,NA,"July",1993,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Marjella_GROW_035.jpg",NA
58642755,NA,NA,NA,3,1,142.24,NA,142.24,9,"July",1993,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Marjella_GROW_036.jpg",NA
58642755,NA,NA,NA,4,3,152.4,157.48,NA,9,"July",1993,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Marjella_GROW_036.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",2,2,148,168,158,1,"August",1978,1,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",3,9,196,213,205,1,"August",1978,1,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",4,5,201,256,231,1,"August",1978,1,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",5,7,240,279,261,1,"August",1978,1,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",6,8,250,306,278,1,"August",1978,1,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",7,1,289,NA,289,1,"August",1978,1,"August",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",1,1,101.6,NA,101.6,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642770,"42-93","BAILEY","Keweenaw",1,1,124.46,NA,124.46,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",2,7,124.46,147.32,137.16,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",3,8,165.1,187.96,175.26,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",4,5,193.04,213.36,203.2,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",5,5,215.9,236.22,226.06,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",6,1,254,NA,254,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",7,3,269.24,274.32,271.78,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",8,1,281.94,NA,281.94,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",9,1,281.94,NA,281.94,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",10,2,304.8,NA,304.8,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",11,1,307.34,NA,307.34,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",12,1,337.82,NA,337.82,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",1,13,81.28,111.76,93.98,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",2,8,121.92,147.32,134.62,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",3,4,147.32,162.56,154.94,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",4,6,165.1,193.04,180.34,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",5,4,198.12,203.2,203.2,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",6,1,241.3,NA,241.3,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",7,3,259.08,294.64,276.86,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",9,1,302.26,NA,302.26,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",10,1,330.2,NA,330.2,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",11,1,335.28,NA,335.28,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",12,1,337.82,NA,337.82,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",1,5,78.74,111.76,101.6,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",2,3,132.08,147.32,139.7,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",3,1,172.72,NA,172.72,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",4,2,195.58,208.28,203.2,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",5,2,218.44,231.14,226.06,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",7,1,274.32,NA,274.32,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",1,1,124.46,NA,124.46,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",2,7,124.46,147.32,137.16,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",3,8,165.1,187.96,175.26,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",4,5,193.04,213.36,203.2,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",5,5,215.9,236.22,226.06,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",6,1,254,NA,254,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",7,3,269.24,274.32,271.78,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",8,1,281.94,NA,281.94,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",9,1,281.94,NA,281.94,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",10,2,304.8,NA,304.8,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",11,1,307.34,NA,307.34,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",12,1,332.74,NA,332.74,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",1,4,88.9,101.6,96.52,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",2,3,121.92,142.24,129.54,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",3,5,139.7,175.26,157.48,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",4,1,177.8,NA,177.8,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",5,4,195.58,215.9,203.2,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",6,4,218.44,236.22,231.14,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",8,1,254,NA,254,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",9,1,289.56,NA,289.56,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642778,"42-146","FANNYHOOE","Keweenaw",10,1,327.66,NA,327.66,13,"August",NA,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0002.jpeg",NA
58642779,"42-146","FANNYHOOE","Keweenaw",2,8,137.16,160.02,149.86,19,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0001.jpeg",NA
58642779,"42-146","FANNYHOOE","Keweenaw",3,1,152.4,NA,152.4,19,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0001.jpeg",NA
